>S002507552,Gp25
>S002510212,Gp25
>S002510095,Gp25
>S002764469,Gp25
>S002878272,Gp25
>S002879034,Gp25
>S002878194,Gp25
>S002878999,Gp25
>S002878257,Gp25
>S002879560,Gp25
>S002877224,Gp25
>S002876901,Gp25
>S002870076,Gp25
>S002877713,Gp25
>S002869797,Gp25
>S002887384,Gp25
>S002882720,Gp25
>S002882539,Gp25
>S002881993,Gp25
>S002881800,Gp25
>S002903363,Gp25
>S002886980,Gp25
>S002882019,Gp25
>S002882549,Gp25
>S002882715,Gp25
>S002881807,Gp25
>S002976590,Gp25
>S002976446,Gp25
>S002976013,Gp25
>S002976310,Gp25
>S002940983,Gp25
>S002903613,Gp25
>S002975955,Gp25
>S002976309,Gp25
>S002976083,Gp25
>S002904004,Gp25
>S002976354,Gp25
>S003056035,Gp25
>S002976591,Gp25
>S003055334,Gp25
>S003204348,Gp25
>S002983159,Gp25
>S003206560,Gp25
>S002976986,Gp25
>S003054925,Gp25
>S002983323,Gp25
>S002976741,Gp25
>S002976740,Gp25
>S003456491,Gp25
>S003214497,Gp25
>S003223807,Gp25
>S003456055,Gp25
>S003456550,Gp25
>S003456050,Gp25
>S003322891,Gp25
>S003321596,Gp25
>S003206582,Gp25
>S003456536,Gp25
>S003445462,Gp25
>S003514320,Gp25
>S003511439,Gp25
>S003457207,Gp25
>S003457251,Gp25
>S003457185,Gp25
>S003513905,Gp25
>S003511483,Gp25
>S003552384,Gp25
>S003514035,Gp25
>S003552184,Gp25
>S003514057,Gp25
>S003557215,Gp25
>S003566269,Gp25
>S003566399,Gp25
>S003556634,Gp25
>S003556628,Gp25
>S003556971,Gp25
>S003556566,Gp25
>S003566421,Gp25
>S003557341,Gp25
>S003556803,Gp25
>S003556826,Gp25
>S003599881,Gp25
>S003599769,Gp25
>S003637225,Gp25
>S003599549,Gp25
>S003599328,Gp25
>S003594863,Gp25
>S003599844,Gp25
>S003566684,Gp25
>S003599818,Gp25
>S003599367,Gp25
>S003599268,Gp25
>S003735436,Gp25
>S003941017,Gp25
>S003764684,Gp25
>S003645942,Gp25
>S003957022,Gp25
>S003701096,Gp25
>S003957083,Gp25
>S003694173,Gp25
>S003654721,Gp25
>S003699179,Gp25
>S003654731,Gp25
>S004112671,Gp25
>S004042894,Gp25
>S003957791,Gp25
>S003957167,Gp25
>S003958429,Gp25
>S004116423,Gp25
>S003959675,Gp25
>S003958326,Gp25
>S003958202,Gp25
>S003957102,Gp25
>S003958355,Gp25
>S004419602,Gp25
>S004118092,Gp25
>S004510559,Gp25
>S004520259,Gp25
>S004510240,Gp25
>S004245798,Gp25
>S004342916,Gp25
>S004345992,Gp25
>S004245827,Gp25
>S004520226,Gp25
>S004434085,Gp25
>S004521273,Gp25
>S004521159,Gp25
>S004521276,Gp25
>S004521034,Gp25
>S004521511,Gp25
>S004520510,Gp25
>S004521421,Gp25
>S004521254,Gp25
>S004520431,Gp25
>S004520838,Gp25
>S004520795,Gp25
>S004522035,Gp25
>S004521966,Gp25
>S004521918,Gp25
>S004522001,Gp25
>S004522213,Gp25
>S004521996,Gp25
>S004521886,Gp25
>S004521585,Gp25
>S004522078,Gp25
>S004521897,Gp25
>S004521829,Gp25
>S004544115,Gp25
>S004522308,Gp25
>S004522502,Gp25
>S004522514,Gp25
>S004522253,Gp25
>S004522517,Gp25
>S004522311,Gp25
>S004522519,Gp25
>S004522556,Gp25
>S004523614,Gp25
>S004522601,Gp25
>S000346647,Gp26
>S000346638,Gp26
>S004591036,Gp25
>S000342161,Gp26
>S004592499,Gp25
>S000834758,Gp24
>S000834786,Gp24
>S000342188,Gp26
>S004559501,Gp25
>S000834763,Gp24
>S000834755,Gp24
>S000419788,Gp26
>S000441516,Gp26
>S000423582,Gp26
>S000403110,Gp26
>S000411223,Gp26
>S000424873,Gp26
>S000411224,Gp26
>S000411455,Gp26
>S000411221,Gp26
>S000411222,Gp26
>S000411456,Gp26
>S000663356,Gp26
>S000607220,Gp26
>S000576233,Gp26
>S000663277,Gp26
>S000576240,Gp26
>S000480603,Gp26
>S000617917,Gp26
>S000663225,Gp26
>S000572166,Gp26
>S000663363,Gp26
>S000607206,Gp26
>S001020653,Gp26
>S000800295,Gp26
>S000716276,Gp26
>S000800375,Gp26
>S000986521,Gp26
>S001003702,Gp26
>S000889997,Gp26
>S000989495,Gp26
>S000989494,Gp26
>S000890077,Gp26
>S000716117,Gp26
>S001197203,Gp26
>S001105425,Gp26
>S001197197,Gp26
>S001196303,Gp26
>S001196986,Gp26
>S001197030,Gp26
>S001196275,Gp26
>S001102843,Gp26
>S001033983,Gp26
>S001196869,Gp26
>S001196578,Gp26
>S001450964,Gp26
>S001251606,Gp26
>S001674133,Gp26
>S001595789,Gp26
>S001251594,Gp26
>S001197205,Gp26
>S001943715,Gp26
>S001734652,Gp26
>S001798700,Gp26
>S001680844,Gp26
>S001197427,Gp26
>S002324455,Gp26
>S002347519,Gp26
>S002154997,Gp26
>S002445375,Gp26
>S002347911,Gp26
>S002445370,Gp26
>S002347212,Gp26
>S002344406,Gp26
>S002445304,Gp26
>S002347814,Gp26
>S002029295,Gp26
>S002496849,Gp26
>S002763642,Gp26
>S002763640,Gp26
>S002497360,Gp26
>S002763634,Gp26
>S002445434,Gp26
>S002763700,Gp26
>S002763658,Gp26
>S002497018,Gp26
>S002497172,Gp26
>S002763637,Gp26
>S003059383,Gp26
>S002868889,Gp26
>S002865391,Gp26
>S003233711,Gp26
>S003233759,Gp26
>S002865392,Gp26
>S003063593,Gp26
>S003058584,Gp26
>S003212955,Gp26
>S002893124,Gp26
>S002870508,Gp26
>S003320680,Gp26
>S003317755,Gp26
>S003251118,Gp26
>S003320681,Gp26
>S003320682,Gp26
>S003310417,Gp26
>S003265380,Gp26
>S003317777,Gp26
>S003317785,Gp26
>S003265387,Gp26
>S003250662,Gp26
>S003789895,Gp26
>S003552253,Gp26
>S003562845,Gp26
>S003320835,Gp26
>S003320884,Gp26
>S003912489,Gp26
>S003704229,Gp26
>S004003381,Gp26
>S003885614,Gp26
>S003440336,Gp26
>S003945461,Gp26
>S004410402,Gp26
>S004436360,Gp26
>S004241688,Gp26
>S004265335,Gp26
>S004404483,Gp26
>S004196114,Gp26
>S004404481,Gp26
>S004518568,Gp26
>S004241687,Gp26
>S004525215,Gp26
>S004410418,Gp26
>S004525267,Gp26
>S004527026,Gp26
>S004583480,Gp26
>S004582469,Gp26
>S004550215,Gp26
>S004527009,Gp26
>S004525304,Gp26
>S000000299,stricto
>S000000413,stricto
>S000000168,stricto
>S000003080,stricto
>S000002556,stricto
>S000004508,stricto
>S000003885,stricto
>S000002330,stricto
>S000001962,stricto
>S000002328,stricto
>S000001853,stricto
>S000004297,stricto
>S000001564,stricto
>S000001308,stricto
>S000005475,stricto
>S000004722,stricto
>S000004717,stricto
>S000005089,stricto
>S000004716,stricto
>S000005987,stricto
>S000006955,stricto
>S000004728,stricto
>S000004827,stricto
>S000005758,stricto
>S000005084,stricto
>S000008489,stricto
>S000007073,stricto
>S000009597,stricto
>S000008488,stricto
>S000009214,stricto
>S000009609,stricto
>S000008391,stricto
>S000009602,stricto
>S000009130,stricto
>S000007751,stricto
>S000009386,stricto
>S000011751,stricto
>S000013052,stricto
>S000010778,stricto
>S000010371,stricto
>S000012240,stricto
>S000010370,stricto
>S000011059,stricto
>S000012021,stricto
>S000011940,stricto
>S000010368,stricto
>S000012343,stricto
>S000015682,stricto
>S000014607,stricto
>S000014235,stricto
>S000014690,stricto
>S000015693,stricto
>S000016030,stricto
>S000016028,stricto
>S000013400,stricto
>S000015318,stricto
>S000014226,stricto
>S000015680,stricto
>S000020508,stricto
>S000016396,stricto
>S000018073,stricto
>S000018578,stricto
>S000016649,stricto
>S000019672,stricto
>S000016169,stricto
>S000018067,stricto
>S000020227,stricto
>S000016392,stricto
>S000020226,stricto
>S000021696,stricto
>S000026001,stricto
>S000022905,stricto
>S000020785,stricto
>S000021152,stricto
>S000022469,stricto
>S000021819,stricto
>S000022312,stricto
>S000022010,stricto
>S000022497,stricto
>S000022479,stricto
>S000042192,stricto
>S000042186,stricto
>S000026686,stricto
>S000026712,stricto
>S000026357,stricto
>S000042172,stricto
>S000026917,stricto
>S000026672,stricto
>S000032031,stricto
>S000027222,stricto
>S000042190,stricto
>S000089460,stricto
>S000089461,stricto
>S000096295,stricto
>S000096365,stricto
>S000089903,stricto
>S000042295,stricto
>S000094266,stricto
>S000042301,stricto
>S000042214,stricto
>S000042255,stricto
>S000042203,stricto
>S000116547,stricto
>S000116829,stricto
>S000114790,stricto
>S000108988,stricto
>S000127487,stricto
>S000111053,stricto
>S000115736,stricto
>S000111320,stricto
>S000097410,stricto
>S000116809,stricto
>S000116309,stricto
>S000127936,stricto
>S000129667,stricto
>S000129720,stricto
>S000129659,stricto
>S000127639,stricto
>S000129666,stricto
>S000128471,stricto
>S000128907,stricto
>S000127491,stricto
>S000129304,stricto
>S000127490,stricto
>S000131270,stricto
>S000138430,stricto
>S000130940,stricto
>S000130368,stricto
>S000137817,stricto
>S000136990,stricto
>S000130467,stricto
>S000130297,stricto
>S000138148,stricto
>S000137876,stricto
>S000130726,stricto
>S000247296,stricto
>S000143304,stricto
>S000138431,stricto
>S000249642,stricto
>S000249643,stricto
>S000147169,stricto
>S000250088,stricto
>S000144947,stricto
>S000251684,stricto
>S000248972,stricto
>S000139890,stricto
>S000254619,stricto
>S000255328,stricto
>S000254249,stricto
>S000253961,stricto
>S000253962,stricto
>S000253607,stricto
>S000254250,stricto
>S000254627,stricto
>S000253648,stricto
>S000254314,stricto
>S000252687,stricto
>S000255329,stricto
>S000260249,stricto
>S000260168,stricto
>S000260030,stricto
>S000259939,stricto
>S000260169,stricto
>S000260201,stricto
>S000260029,stricto
>S000260203,stricto
>S000260209,stricto
>S000260032,stricto
>S000260453,stricto
>S000260454,stricto
>S000260418,stricto
>S000260369,stricto
>S000260250,stricto
>S000260419,stricto
>S000260489,stricto
>S000260307,stricto
>S000260488,stricto
>S000260420,stricto
>S000260334,stricto
>S000266283,stricto
>S000260680,stricto
>S000263019,stricto
>S000260681,stricto
>S000261896,stricto
>S000260781,stricto
>S000260538,stricto
>S000260778,stricto
>S000260731,stricto
>S000260539,stricto
>S000265901,stricto
>S000327845,stricto
>S000325460,stricto
>S000327846,stricto
>S000322320,stricto
>S000322323,stricto
>S000323577,stricto
>S000269384,stricto
>S000322327,stricto
>S000322308,stricto
>S000322319,stricto
>S000322285,stricto
>S000329363,stricto
>S000334964,stricto
>S000330125,stricto
>S000331744,stricto
>S000327848,stricto
>S000327847,stricto
>S000327849,stricto
>S000329142,stricto
>S000334962,stricto
>S000334228,stricto
>S000334963,stricto
>S000334967,stricto
>S000334966,stricto
>S000334965,stricto
>S000334976,stricto
>S000334975,stricto
>S000334969,stricto
>S000334968,stricto
>S000334970,stricto
>S000334973,stricto
>S000334974,stricto
>S000334972,stricto
>S000334979,stricto
>S000334988,stricto
>S000334987,stricto
>S000334978,stricto
>S000334986,stricto
>S000334977,stricto
>S000334982,stricto
>S000334983,stricto
>S000334984,stricto
>S000334980,stricto
>S000334981,stricto
>S000335471,stricto
>S000335470,stricto
>S000334989,stricto
>S000335312,stricto
>S000336354,stricto
>S000336355,stricto
>S000335504,stricto
>S000335494,stricto
>S000335487,stricto
>S000335486,stricto
>S000334990,stricto
>S000336463,stricto
>S000336360,stricto
>S000336464,stricto
>S000340166,stricto
>S000338675,stricto
>S000340167,stricto
>S000338676,stricto
>S000338585,stricto
>S000336356,stricto
>S000336462,stricto
>S000338572,stricto
>S000344050,stricto
>S000344052,stricto
>S000344051,stricto
>S000343366,stricto
>S000341725,stricto
>S000340177,stricto
>S000340212,stricto
>S000341737,stricto
>S000340168,stricto
>S000340780,stricto
>S000340180,stricto
>S000345236,stricto
>S000344061,stricto
>S000344060,stricto
>S000344058,stricto
>S000344057,stricto
>S000344059,stricto
>S000344054,stricto
>S000344053,stricto
>S000344056,stricto
>S000344147,stricto
>S000344055,stricto
>S000350429,stricto
>S000352755,stricto
>S000345802,stricto
>S000353218,stricto
>S000345611,stricto
>S000345610,stricto
>S000346954,stricto
>S000350867,stricto
>S000351165,stricto
>S000345608,stricto
>S000345919,stricto
>S000355304,stricto
>S000356166,stricto
>S000356165,stricto
>S000355302,stricto
>S000355301,stricto
>S000355300,stricto
>S000355297,stricto
>S000355677,stricto
>S000355299,stricto
>S000356150,stricto
>S000353222,stricto
>S000360592,stricto
>S000357671,stricto
>S000360591,stricto
>S000360590,stricto
>S000358472,stricto
>S000360589,stricto
>S000360587,stricto
>S000356994,stricto
>S000356965,stricto
>S000360588,stricto
>S000357670,stricto
>S000366806,stricto
>S000362368,stricto
>S000363606,stricto
>S000362562,stricto
>S000363597,stricto
>S000362982,stricto
>S000366397,stricto
>S000362372,stricto
>S000366805,stricto
>S000366804,stricto
>S000362543,stricto
>S000366842,stricto
>S000366833,stricto
>S000366843,stricto
>S000366809,stricto
>S000366837,stricto
>S000366838,stricto
>S000366835,stricto
>S000366836,stricto
>S000366839,stricto
>S000366841,stricto
>S000366840,stricto
>S000369391,stricto
>S000375671,stricto
>S000366844,stricto
>S000366845,stricto
>S000368316,stricto
>S000366846,stricto
>S000366847,stricto
>S000366848,stricto
>S000366849,stricto
>S000377146,stricto
>S000368320,stricto
>S000380963,stricto
>S000380203,stricto
>S000379873,stricto
>S000380964,stricto
>S000383292,stricto
>S000383294,stricto
>S000379350,stricto
>S000383296,stricto
>S000377174,stricto
>S000382598,stricto
>S000380962,stricto
>S000383308,stricto
>S000383306,stricto
>S000386951,stricto
>S000383310,stricto
>S000383300,stricto
>S000387305,stricto
>S000387304,stricto
>S000386952,stricto
>S000383298,stricto
>S000383304,stricto
>S000383302,stricto
>S000388299,stricto
>S000388213,stricto
>S000388230,stricto
>S000388842,stricto
>S000388843,stricto
>S000388102,stricto
>S000388857,stricto
>S000388864,stricto
>S000388855,stricto
>S000388846,stricto
>S000388849,stricto
>S000389535,stricto
>S000390415,stricto
>S000390501,stricto
>S000390414,stricto
>S000389872,stricto
>S000391405,stricto
>S000391404,stricto
>S000388865,stricto
>S000389871,stricto
>S000388866,stricto
>S000389870,stricto
>S000392900,stricto
>S000393968,stricto
>S000396287,stricto
>S000399545,stricto
>S000397885,stricto
>S000396113,stricto
>S000395964,stricto
>S000396915,stricto
>S000392251,stricto
>S000391440,stricto
>S000395512,stricto
>S000400859,stricto
>S000400858,stricto
>S000400857,stricto
>S000399546,stricto
>S000400861,stricto
>S000400862,stricto
>S000400865,stricto
>S000400863,stricto
>S000400761,stricto
>S000400864,stricto
>S000400860,stricto
>S000402128,stricto
>S000402100,stricto
>S000401185,stricto
>S000404474,stricto
>S000404232,stricto
>S000403789,stricto
>S000402092,stricto
>S000404472,stricto
>S000404471,stricto
>S000404227,stricto
>S000403224,stricto
>S000408913,stricto
>S000404478,stricto
>S000404476,stricto
>S000404475,stricto
>S000404483,stricto
>S000406355,stricto
>S000404485,stricto
>S000404480,stricto
>S000408541,stricto
>S000404482,stricto
>S000404859,stricto
>S000412351,stricto
>S000409349,stricto
>S000414613,stricto
>S000410676,stricto
>S000414327,stricto
>S000414700,stricto
>S000414611,stricto
>S000414699,stricto
>S000414598,stricto
>S000409348,stricto
>S000412015,stricto
>S000414709,stricto
>S000414708,stricto
>S000414707,stricto
>S000414706,stricto
>S000414702,stricto
>S000414705,stricto
>S000414701,stricto
>S000414704,stricto
>S000414703,stricto
>S000416645,stricto
>S000416548,stricto
>S000421416,stricto
>S000421347,stricto
>S000421386,stricto
>S000421385,stricto
>S000421402,stricto
>S000421400,stricto
>S000416646,stricto
>S000418518,stricto
>S000421393,stricto
>S000421421,stricto
>S000421382,stricto
>S000422924,stricto
>S000421450,stricto
>S000421451,stricto
>S000421452,stricto
>S000426624,stricto
>S000426077,stricto
>S000421446,stricto
>S000421437,stricto
>S000421422,stricto
>S000421448,stricto
>S000421435,stricto
>S000435788,stricto
>S000428963,stricto
>S000428722,stricto
>S000429344,stricto
>S000435107,stricto
>S000434520,stricto
>S000435104,stricto
>S000429042,stricto
>S000436451,stricto
>S000428393,stricto
>S000436450,stricto
>S000436465,stricto
>S000436464,stricto
>S000436467,stricto
>S000436466,stricto
>S000436478,stricto
>S000436468,stricto
>S000436457,stricto
>S000436640,stricto
>S000436471,stricto
>S000436452,stricto
>S000436462,stricto
>S000437227,stricto
>S000437224,stricto
>S000437210,stricto
>S000437211,stricto
>S000437212,stricto
>S000437203,stricto
>S000436641,stricto
>S000437213,stricto
>S000437206,stricto
>S000437207,stricto
>S000437208,stricto
>S000450916,stricto
>S000448438,stricto
>S000438129,stricto
>S000448423,stricto
>S000438128,stricto
>S000438131,stricto
>S000438130,stricto
>S000437764,stricto
>S000445031,stricto
>S000440946,stricto
>S000437948,stricto
>S000463368,stricto
>S000463367,stricto
>S000452803,stricto
>S000461533,stricto
>S000463361,stricto
>S000463362,stricto
>S000463365,stricto
>S000463366,stricto
>S000452805,stricto
>S000463363,stricto
>S000463364,stricto
>S000465625,stricto
>S000471692,stricto
>S000471693,stricto
>S000476644,stricto
>S000471698,stricto
>S000471653,stricto
>S000471697,stricto
>S000471654,stricto
>S000476610,stricto
>S000471696,stricto
>S000471694,stricto
>S000478687,stricto
>S000478686,stricto
>S000478683,stricto
>S000478682,stricto
>S000478685,stricto
>S000478684,stricto
>S000478681,stricto
>S000478680,stricto
>S000478692,stricto
>S000478679,stricto
>S000476659,stricto
>S000498998,stricto
>S000482460,stricto
>S000487429,stricto
>S000485866,stricto
>S000481018,stricto
>S000485869,stricto
>S000485868,stricto
>S000485865,stricto
>S000503799,stricto
>S000492844,stricto
>S000484169,stricto
>S000508338,stricto
>S000508182,stricto
>S000505912,stricto
>S000504691,stricto
>S000514676,stricto
>S000511411,stricto
>S000508389,stricto
>S000514472,stricto
>S000511412,stricto
>S000508457,stricto
>S000508314,stricto
>S000536643,stricto
>S000538472,stricto
>S000530910,stricto
>S000514719,stricto
>S000529507,stricto
>S000514731,stricto
>S000539077,stricto
>S000539078,stricto
>S000539075,stricto
>S000514710,stricto
>S000539076,stricto
>S000542374,stricto
>S000539419,stricto
>S000539082,stricto
>S000543162,stricto
>S000542693,stricto
>S000542631,stricto
>S000542376,stricto
>S000539081,stricto
>S000539080,stricto
>S000541643,stricto
>S000539079,stricto
>S000557974,stricto
>S000543635,stricto
>S000557975,stricto
>S000551041,stricto
>S000551042,stricto
>S000551043,stricto
>S000544766,stricto
>S000557967,stricto
>S000557963,stricto
>S000557969,stricto
>S000543516,stricto
>S000567002,stricto
>S000567001,stricto
>S000569029,stricto
>S000566999,stricto
>S000570612,stricto
>S000566998,stricto
>S000569362,stricto
>S000567638,stricto
>S000568889,stricto
>S000560604,stricto
>S000567000,stricto
>S000572478,stricto
>S000572476,stricto
>S000572477,stricto
>S000572475,stricto
>S000572616,stricto
>S000572626,stricto
>S000572481,stricto
>S000572614,stricto
>S000572622,stricto
>S000572485,stricto
>S000572484,stricto
>S000582370,stricto
>S000578928,stricto
>S000574660,stricto
>S000579869,stricto
>S000581472,stricto
>S000579948,stricto
>S000576711,stricto
>S000579722,stricto
>S000582520,stricto
>S000582542,stricto
>S000582231,stricto
>S000583946,stricto
>S000583929,stricto
>S000582646,stricto
>S000583935,stricto
>S000583927,stricto
>S000583128,stricto
>S000583974,stricto
>S000583961,stricto
>S000583943,stricto
>S000583954,stricto
>S000583099,stricto
>S000586325,stricto
>S000584301,stricto
>S000584293,stricto
>S000586200,stricto
>S000584291,stricto
>S000584222,stricto
>S000585919,stricto
>S000584280,stricto
>S000586324,stricto
>S000586178,stricto
>S000585968,stricto
>S000586326,stricto
>S000600415,stricto
>S000592599,stricto
>S000600414,stricto
>S000586327,stricto
>S000588591,stricto
>S000586330,stricto
>S000586332,stricto
>S000600416,stricto
>S000600417,stricto
>S000587649,stricto
>S000600426,stricto
>S000600425,stricto
>S000600424,stricto
>S000600423,stricto
>S000600422,stricto
>S000600421,stricto
>S000600420,stricto
>S000600427,stricto
>S000600428,stricto
>S000600418,stricto
>S000600419,stricto
>S000600431,stricto
>S000600430,stricto
>S000600433,stricto
>S000600432,stricto
>S000600435,stricto
>S000600434,stricto
>S000600437,stricto
>S000600436,stricto
>S000600438,stricto
>S000600429,stricto
>S000600439,stricto
>S000600444,stricto
>S000600443,stricto
>S000600450,stricto
>S000600442,stricto
>S000600441,stricto
>S000600448,stricto
>S000600449,stricto
>S000600447,stricto
>S000600446,stricto
>S000600445,stricto
>S000600440,stricto
>S000600461,stricto
>S000600462,stricto
>S000600460,stricto
>S000600456,stricto
>S000600457,stricto
>S000600458,stricto
>S000600459,stricto
>S000600463,stricto
>S000600454,stricto
>S000600464,stricto
>S000600455,stricto
>S000600679,stricto
>S000600664,stricto
>S000603870,stricto
>S000605352,stricto
>S000600469,stricto
>S000600467,stricto
>S000603875,stricto
>S000600468,stricto
>S000600465,stricto
>S000605281,stricto
>S000600466,stricto
>S000605516,stricto
>S000605517,stricto
>S000605508,stricto
>S000605518,stricto
>S000605512,stricto
>S000605513,stricto
>S000605514,stricto
>S000605515,stricto
>S000605510,stricto
>S000605511,stricto
>S000605509,stricto
>S000605523,stricto
>S000605524,stricto
>S000605519,stricto
>S000605745,stricto
>S000605746,stricto
>S000605743,stricto
>S000605744,stricto
>S000605742,stricto
>S000605521,stricto
>S000605522,stricto
>S000605520,stricto
>S000605749,stricto
>S000609039,stricto
>S000606811,stricto
>S000605747,stricto
>S000605748,stricto
>S000609040,stricto
>S000605750,stricto
>S000609041,stricto
>S000608913,stricto
>S000605751,stricto
>S000605752,stricto
>S000615655,stricto
>S000616320,stricto
>S000610035,stricto
>S000615324,stricto
>S000615656,stricto
>S000612767,stricto
>S000615659,stricto
>S000615658,stricto
>S000616322,stricto
>S000616319,stricto
>S000615650,stricto
>S000616381,stricto
>S000620261,stricto
>S000619931,stricto
>S000616400,stricto
>S000626623,stricto
>S000625977,stricto
>S000626914,stricto
>S000620286,stricto
>S000619928,stricto
>S000620000,stricto
>S000619933,stricto
>S000627356,stricto
>S000627400,stricto
>S000627380,stricto
>S000627357,stricto
>S000627381,stricto
>S000627382,stricto
>S000627355,stricto
>S000628225,stricto
>S000626915,stricto
>S000627386,stricto
>S000627358,stricto
>S000629548,stricto
>S000629479,stricto
>S000628235,stricto
>S000629549,stricto
>S000629487,stricto
>S000628230,stricto
>S000628233,stricto
>S000629170,stricto
>S000629542,stricto
>S000628227,stricto
>S000628228,stricto
>S000629586,stricto
>S000636702,stricto
>S000636848,stricto
>S000629671,stricto
>S000636827,stricto
>S000629648,stricto
>S000629714,stricto
>S000636824,stricto
>S000631552,stricto
>S000629621,stricto
>S000629650,stricto
>S000636966,stricto
>S000636935,stricto
>S000636973,stricto
>S000636923,stricto
>S000636887,stricto
>S000636861,stricto
>S000636903,stricto
>S000636998,stricto
>S000636927,stricto
>S000636994,stricto
>S000636869,stricto
>S000637050,stricto
>S000637463,stricto
>S000637095,stricto
>S000637224,stricto
>S000637171,stricto
>S000637081,stricto
>S000637056,stricto
>S000637389,stricto
>S000637359,stricto
>S000637212,stricto
>S000637296,stricto
>S000637595,stricto
>S000637467,stricto
>S000637593,stricto
>S000637580,stricto
>S000637562,stricto
>S000637545,stricto
>S000637573,stricto
>S000637547,stricto
>S000637476,stricto
>S000637491,stricto
>S000637466,stricto
>S000637637,stricto
>S000637662,stricto
>S000637606,stricto
>S000637657,stricto
>S000637721,stricto
>S000637682,stricto
>S000637697,stricto
>S000637665,stricto
>S000637725,stricto
>S000637709,stricto
>S000637668,stricto
>S000637842,stricto
>S000637867,stricto
>S000637854,stricto
>S000638373,stricto
>S000638332,stricto
>S000637826,stricto
>S000638352,stricto
>S000637759,stricto
>S000637840,stricto
>S000637761,stricto
>S000637833,stricto
>S000643386,stricto
>S000641191,stricto
>S000643385,stricto
>S000643367,stricto
>S000640224,stricto
>S000643132,stricto
>S000643363,stricto
>S000638813,stricto
>S000641478,stricto
>S000640225,stricto
>S000641401,stricto
>S000650166,stricto
>S000643969,stricto
>S000648702,stricto
>S000643967,stricto
>S000650965,stricto
>S000643580,stricto
>S000643581,stricto
>S000650670,stricto
>S000647698,stricto
>S000643582,stricto
>S000648678,stricto
>S000663345,stricto
>S000662969,stricto
>S000652943,stricto
>S000650966,stricto
>S000665906,stricto
>S000662970,stricto
>S000656929,stricto
>S000662971,stricto
>S000662972,stricto
>S000654039,stricto
>S000656085,stricto
>S000668367,stricto
>S000665969,stricto
>S000678689,stricto
>S000668723,stricto
>S000668395,stricto
>S000665965,stricto
>S000665961,stricto
>S000668096,stricto
>S000668317,stricto
>S000668365,stricto
>S000668351,stricto
>S000683877,stricto
>S000681844,stricto
>S000682151,stricto
>S000692209,stricto
>S000689975,stricto
>S000690535,stricto
>S000690901,stricto
>S000689989,stricto
>S000681711,stricto
>S000690904,stricto
>S000681482,stricto
>S000701620,stricto
>S000701621,stricto
>S000703185,stricto
>S000701420,stricto
>S000701653,stricto
>S000701608,stricto
>S000701652,stricto
>S000701607,stricto
>S000701619,stricto
>S000701606,stricto
>S000701609,stricto
>S000707588,stricto
>S000707578,stricto
>S000707586,stricto
>S000704426,stricto
>S000707591,stricto
>S000707581,stricto
>S000707580,stricto
>S000707583,stricto
>S000707582,stricto
>S000704582,stricto
>S000705303,stricto
>S000707605,stricto
>S000707606,stricto
>S000707604,stricto
>S000707596,stricto
>S000707595,stricto
>S000707607,stricto
>S000707598,stricto
>S000707611,stricto
>S000707612,stricto
>S000707594,stricto
>S000707602,stricto
>S000707631,stricto
>S000707635,stricto
>S000707634,stricto
>S000707633,stricto
>S000707616,stricto
>S000707632,stricto
>S000707638,stricto
>S000707624,stricto
>S000707637,stricto
>S000707621,stricto
>S000707620,stricto
>S000707666,stricto
>S000707657,stricto
>S000707656,stricto
>S000707641,stricto
>S000707644,stricto
>S000707661,stricto
>S000707651,stricto
>S000707646,stricto
>S000707681,stricto
>S000707672,stricto
>S000707676,stricto
>S000707692,stricto
>S000707707,stricto
>S000707682,stricto
>S000707683,stricto
>S000707698,stricto
>S000707685,stricto
>S000707686,stricto
>S000707696,stricto
>S000707697,stricto
>S000707689,stricto
>S000707695,stricto
>S000707708,stricto
>S000707722,stricto
>S000707723,stricto
>S000707710,stricto
>S000707711,stricto
>S000707721,stricto
>S000707712,stricto
>S000707714,stricto
>S000707716,stricto
>S000707718,stricto
>S000707719,stricto
>S000707744,stricto
>S000707731,stricto
>S000707745,stricto
>S000707732,stricto
>S000707734,stricto
>S000707740,stricto
>S000707741,stricto
>S000707726,stricto
>S000707735,stricto
>S000707736,stricto
>S000707728,stricto
>S000707759,stricto
>S000707752,stricto
>S000707760,stricto
>S000707751,stricto
>S000707763,stricto
>S000707765,stricto
>S000707756,stricto
>S000707764,stricto
>S000707755,stricto
>S000707767,stricto
>S000707747,stricto
>S000707780,stricto
>S000707781,stricto
>S000707787,stricto
>S000707778,stricto
>S000707786,stricto
>S000707777,stricto
>S000707776,stricto
>S000707783,stricto
>S000707773,stricto
>S000707772,stricto
>S000707771,stricto
>S000707822,stricto
>S000707796,stricto
>S000707820,stricto
>S000707789,stricto
>S000707818,stricto
>S000707812,stricto
>S000707807,stricto
>S000707791,stricto
>S000707815,stricto
>S000707806,stricto
>S000707805,stricto
>S000707834,stricto
>S000707846,stricto
>S000707837,stricto
>S000707839,stricto
>S000707840,stricto
>S000707843,stricto
>S000707830,stricto
>S000707825,stricto
>S000707832,stricto
>S000707842,stricto
>S000707823,stricto
>S000707848,stricto
>S000707877,stricto
>S000707876,stricto
>S000707875,stricto
>S000707867,stricto
>S000707858,stricto
>S000707849,stricto
>S000707866,stricto
>S000707853,stricto
>S000707861,stricto
>S000707851,stricto
>S000707899,stricto
>S000707898,stricto
>S000707897,stricto
