>S000572331,Leuconostoc
>S000572332,Leuconostoc
>S000572349,Leuconostoc
>S000572348,Leuconostoc
>S000572345,Leuconostoc
>S000572344,Leuconostoc
>S000572347,Leuconostoc
>S000572346,Leuconostoc
>S000572342,Leuconostoc
>S000572343,Leuconostoc
>S000572340,Leuconostoc
>S000572341,Leuconostoc
>S000572350,Leuconostoc
>S000572361,Leuconostoc
>S000572360,Leuconostoc
>S000572357,Leuconostoc
>S000572351,Leuconostoc
>S000572358,Leuconostoc
>S000572352,Leuconostoc
>S000572355,Leuconostoc
>S000572353,Leuconostoc
>S000572356,Leuconostoc
>S000572354,Leuconostoc
>S000572359,Leuconostoc
>S000572370,Leuconostoc
>S000572372,Leuconostoc
>S000572371,Leuconostoc
>S000572365,Leuconostoc
>S000572364,Leuconostoc
>S000572363,Leuconostoc
>S000572362,Leuconostoc
>S000572366,Leuconostoc
>S000572367,Leuconostoc
>S000572368,Leuconostoc
>S000572369,Leuconostoc
>S000605354,Leuconostoc
>S000609010,Leuconostoc
>S000572374,Leuconostoc
>S000609000,Leuconostoc
>S000572373,Leuconostoc
>S000572376,Leuconostoc
>S000572375,Leuconostoc
>S000609004,Leuconostoc
>S000609009,Leuconostoc
>S000572377,Leuconostoc
>S000609007,Leuconostoc
>S000617872,Leuconostoc
>S000625539,Leuconostoc
>S000620361,Leuconostoc
>S000617865,Leuconostoc
>S000617203,Leuconostoc
>S000609031,Leuconostoc
>S000609013,Leuconostoc
>S000609021,Leuconostoc
>S000617886,Leuconostoc
>S000619964,Leuconostoc
>S000621638,Leuconostoc
>S000636608,Leuconostoc
>S000666509,Leuconostoc
>S000662378,Leuconostoc
>S000662377,Leuconostoc
>S000629385,Leuconostoc
>S000629042,Leuconostoc
>S000651496,Leuconostoc
>S000629045,Leuconostoc
>S000636610,Leuconostoc
>S000626017,Leuconostoc
>S000661953,Leuconostoc
>S000666529,Leuconostoc
>S000666528,Leuconostoc
>S000666526,Leuconostoc
>S000666531,Leuconostoc
>S000666511,Leuconostoc
>S000666530,Leuconostoc
>S000666512,Leuconostoc
>S000666545,Leuconostoc
>S000666510,Leuconostoc
>S000666546,Leuconostoc
>S000666547,Leuconostoc
>S000683502,Leuconostoc
>S000683501,Leuconostoc
>S000666557,Leuconostoc
>S000683505,Leuconostoc
>S000683504,Leuconostoc
>S000666551,Leuconostoc
>S000666550,Leuconostoc
>S000683508,Leuconostoc
>S000668326,Leuconostoc
>S000666548,Leuconostoc
>S000666549,Leuconostoc
>S000701156,Leuconostoc
>S000701154,Leuconostoc
>S000692070,Leuconostoc
>S000686534,Leuconostoc
>S000701394,Leuconostoc
>S000683509,Leuconostoc
>S000683514,Leuconostoc
>S000683515,Leuconostoc
>S000683513,Leuconostoc
>S000701158,Leuconostoc
>S000686535,Leuconostoc
>S000734175,Leuconostoc
>S000713017,Leuconostoc
>S000804730,Leuconostoc
>S000775056,Leuconostoc
>S000786942,Leuconostoc
>S000734160,Leuconostoc
>S000727741,Leuconostoc
>S000749222,Leuconostoc
>S000734153,Leuconostoc
>S000730467,Leuconostoc
>S000752252,Leuconostoc
>S000804732,Leuconostoc
>S000804731,Leuconostoc
>S000805739,Leuconostoc
>S000805738,Leuconostoc
>S000805737,Leuconostoc
>S000805740,Leuconostoc
>S000805742,Leuconostoc
>S000805741,Leuconostoc
>S000805744,Leuconostoc
>S000805743,Leuconostoc
>S000804733,Leuconostoc
>S000805746,Leuconostoc
>S000805745,Leuconostoc
>S000824930,Leuconostoc
>S000805748,Leuconostoc
>S000805747,Leuconostoc
>S000805749,Leuconostoc
>S000806214,Leuconostoc
>S000805751,Leuconostoc
>S000824929,Leuconostoc
>S000805750,Leuconostoc
>S000805752,Leuconostoc
>S000841821,Leuconostoc
>S000841820,Leuconostoc
>S000824931,Leuconostoc
>S000860724,Leuconostoc
>S000860705,Leuconostoc
>S000860580,Leuconostoc
>S000860581,Leuconostoc
>S000860734,Leuconostoc
>S000860702,Leuconostoc
>S000860579,Leuconostoc
>S000858506,Leuconostoc
>S000860736,Leuconostoc
>S000860780,Leuconostoc
>S000860787,Leuconostoc
>S000860786,Leuconostoc
>S000860848,Leuconostoc
>S000860764,Leuconostoc
>S000860747,Leuconostoc
>S000860766,Leuconostoc
>S000860740,Leuconostoc
>S000860845,Leuconostoc
>S000860836,Leuconostoc
>S000860850,Leuconostoc
>S000860879,Leuconostoc
>S000860863,Leuconostoc
>S000860874,Leuconostoc
>S000860988,Leuconostoc
>S000860999,Leuconostoc
>S000860983,Leuconostoc
>S000860997,Leuconostoc
>S000860880,Leuconostoc
>S000860903,Leuconostoc
>S000861003,Leuconostoc
>S000861006,Leuconostoc
>S000861007,Leuconostoc
>S000861030,Leuconostoc
>S000861064,Leuconostoc
>S000861036,Leuconostoc
>S000861065,Leuconostoc
>S000861048,Leuconostoc
>S000861067,Leuconostoc
>S000861068,Leuconostoc
>S000861055,Leuconostoc
>S000861023,Leuconostoc
>S000862523,Leuconostoc
>S000862448,Leuconostoc
>S000861153,Leuconostoc
>S000861074,Leuconostoc
>S000862411,Leuconostoc
>S000862488,Leuconostoc
>S000862499,Leuconostoc
>S000862514,Leuconostoc
>S000862497,Leuconostoc
>S000862496,Leuconostoc
>S000861081,Leuconostoc
>S000862762,Leuconostoc
>S000862753,Leuconostoc
>S000871849,Leuconostoc
>S000867834,Leuconostoc
>S000862716,Leuconostoc
>S000862789,Leuconostoc
>S000862703,Leuconostoc
>S000862701,Leuconostoc
>S000862801,Leuconostoc
>S000862783,Leuconostoc
>S000862792,Leuconostoc
>S000878021,Leuconostoc
>S000901545,Leuconostoc
>S000872187,Leuconostoc
>S000871850,Leuconostoc
>S000895098,Leuconostoc
>S000895073,Leuconostoc
>S000872181,Leuconostoc
>S000902726,Leuconostoc
>S000878027,Leuconostoc
>S000887715,Leuconostoc
>S000878033,Leuconostoc
>S000926606,Leuconostoc
>S000926595,Leuconostoc
>S000926607,Leuconostoc
>S000926597,Leuconostoc
>S000926596,Leuconostoc
>S000926602,Leuconostoc
>S000926599,Leuconostoc
>S000926598,Leuconostoc
>S000926604,Leuconostoc
>S000926605,Leuconostoc
>S000926600,Leuconostoc
>S000934812,Leuconostoc
>S000926608,Leuconostoc
>S000934811,Leuconostoc
>S000934810,Leuconostoc
>S000934809,Leuconostoc
>S000927195,Leuconostoc
>S000927196,Leuconostoc
>S000927197,Leuconostoc
>S000927193,Leuconostoc
>S000934808,Leuconostoc
>S000927689,Leuconostoc
>S000934817,Leuconostoc
>S000934813,Leuconostoc
>S000934816,Leuconostoc
>S000934819,Leuconostoc
>S000934815,Leuconostoc
>S000934818,Leuconostoc
>S000934814,Leuconostoc
>S000934820,Leuconostoc
>S000934821,Leuconostoc
>S000934822,Leuconostoc
>S000934823,Leuconostoc
>S000934877,Leuconostoc
>S000934876,Leuconostoc
>S000934875,Leuconostoc
>S000934874,Leuconostoc
>S000934879,Leuconostoc
>S000934878,Leuconostoc
>S000934873,Leuconostoc
>S000934872,Leuconostoc
>S000934824,Leuconostoc
>S000934871,Leuconostoc
>S000934825,Leuconostoc
>S000934889,Leuconostoc
>S000934886,Leuconostoc
>S000934885,Leuconostoc
>S000934888,Leuconostoc
>S000934882,Leuconostoc
>S000934881,Leuconostoc
>S000934884,Leuconostoc
>S000934883,Leuconostoc
>S000934891,Leuconostoc
>S000934890,Leuconostoc
>S000934880,Leuconostoc
>S000934899,Leuconostoc
>S000934898,Leuconostoc
>S000934897,Leuconostoc
>S000934896,Leuconostoc
>S000934895,Leuconostoc
>S000934894,Leuconostoc
>S000934893,Leuconostoc
>S000934892,Leuconostoc
>S000934902,Leuconostoc
>S000934901,Leuconostoc
>S000934900,Leuconostoc
>S000934904,Leuconostoc
>S000935185,Leuconostoc
>S000934905,Leuconostoc
>S000934906,Leuconostoc
>S000934907,Leuconostoc
>S000935189,Leuconostoc
>S000935154,Leuconostoc
>S000935150,Leuconostoc
>S000935161,Leuconostoc
>S000935162,Leuconostoc
>S000934903,Leuconostoc
>S000935324,Leuconostoc
>S000941754,Leuconostoc
>S000941755,Leuconostoc
>S000941742,Leuconostoc
>S000941756,Leuconostoc
>S000941741,Leuconostoc
>S000941719,Leuconostoc
>S000935327,Leuconostoc
>S000935195,Leuconostoc
>S000941757,Leuconostoc
>S000941641,Leuconostoc
>S000943836,Leuconostoc
>S000943854,Leuconostoc
>S000943839,Leuconostoc
>S000943852,Leuconostoc
>S000941760,Leuconostoc
>S000941761,Leuconostoc
>S000943840,Leuconostoc
>S000943842,Leuconostoc
>S000941759,Leuconostoc
>S000941758,Leuconostoc
>S000943847,Leuconostoc
>S000943865,Leuconostoc
>S000943856,Leuconostoc
>S000943875,Leuconostoc
>S000943866,Leuconostoc
>S000943855,Leuconostoc
>S000943879,Leuconostoc
>S000943876,Leuconostoc
>S000943860,Leuconostoc
>S000943859,Leuconostoc
>S000943871,Leuconostoc
>S000943858,Leuconostoc
>S000943883,Leuconostoc
>S000943890,Leuconostoc
>S000943884,Leuconostoc
>S000943893,Leuconostoc
>S000943885,Leuconostoc
>S000943892,Leuconostoc
>S000943887,Leuconostoc
>S000943889,Leuconostoc
>S000943880,Leuconostoc
>S000943881,Leuconostoc
>S000943882,Leuconostoc
>S000943900,Leuconostoc
>S000943901,Leuconostoc
>S000944126,Leuconostoc
>S000944125,Leuconostoc
>S000943906,Leuconostoc
>S000944128,Leuconostoc
>S000943903,Leuconostoc
>S000943895,Leuconostoc
>S000943894,Leuconostoc
>S000943905,Leuconostoc
>S000943904,Leuconostoc
>S000944131,Leuconostoc
>S000944130,Leuconostoc
>S000944135,Leuconostoc
>S000944134,Leuconostoc
>S000944132,Leuconostoc
>S000944139,Leuconostoc
>S000944138,Leuconostoc
>S000944137,Leuconostoc
>S000944140,Leuconostoc
>S000952215,Leuconostoc
>S000944142,Leuconostoc
>S000952255,Leuconostoc
>S000952246,Leuconostoc
>S000952258,Leuconostoc
>S000952265,Leuconostoc
>S000952272,Leuconostoc
>S000952239,Leuconostoc
>S000952261,Leuconostoc
>S000952275,Leuconostoc
>S000952262,Leuconostoc
>S000952217,Leuconostoc
>S000952223,Leuconostoc
>S000952282,Leuconostoc
>S000978800,Leuconostoc
>S000952276,Leuconostoc
>S000978801,Leuconostoc
>S000952284,Leuconostoc
>S001014027,Leuconostoc
>S000980436,Leuconostoc
>S000966855,Leuconostoc
>S000967708,Leuconostoc
>S000966856,Leuconostoc
>S001016012,Leuconostoc
>S001019996,Leuconostoc
>S001020129,Leuconostoc
>S001019993,Leuconostoc
>S001019992,Leuconostoc
>S001044483,Leuconostoc
>S001019995,Leuconostoc
>S001044482,Leuconostoc
>S001019994,Leuconostoc
>S001019991,Leuconostoc
>S001019990,Leuconostoc
>S001019989,Leuconostoc
>S001059974,Leuconostoc
>S001059836,Leuconostoc
>S001059978,Leuconostoc
>S001057209,Leuconostoc
>S001044484,Leuconostoc
>S001044881,Leuconostoc
>S001059873,Leuconostoc
>S001062895,Leuconostoc
>S001059893,Leuconostoc
>S001057210,Leuconostoc
>S001044877,Leuconostoc
>S001062905,Leuconostoc
>S001062906,Leuconostoc
>S001062907,Leuconostoc
>S001062908,Leuconostoc
>S001062909,Leuconostoc
>S001062897,Leuconostoc
>S001062899,Leuconostoc
>S001062896,Leuconostoc
>S001062901,Leuconostoc
>S001062904,Leuconostoc
>S001062903,Leuconostoc
>S001062918,Leuconostoc
>S001062919,Leuconostoc
>S001062916,Leuconostoc
>S001062917,Leuconostoc
>S001062911,Leuconostoc
>S001062910,Leuconostoc
>S001062920,Leuconostoc
>S001062914,Leuconostoc
>S001062913,Leuconostoc
>S001062921,Leuconostoc
>S001062912,Leuconostoc
>S001062927,Leuconostoc
>S001062928,Leuconostoc
>S001062924,Leuconostoc
>S001062923,Leuconostoc
>S001062935,Leuconostoc
>S001062934,Leuconostoc
>S001062933,Leuconostoc
>S001062932,Leuconostoc
>S001062931,Leuconostoc
>S001062922,Leuconostoc
>S001062930,Leuconostoc
>S001062941,Leuconostoc
>S001062942,Leuconostoc
>S001062943,Leuconostoc
>S001062944,Leuconostoc
>S001062946,Leuconostoc
>S001062947,Leuconostoc
>S001062938,Leuconostoc
>S001062939,Leuconostoc
>S001062937,Leuconostoc
>S001062936,Leuconostoc
>S001062940,Leuconostoc
>S001062954,Leuconostoc
>S001062955,Leuconostoc
>S001062952,Leuconostoc
>S001062953,Leuconostoc
>S001062958,Leuconostoc
>S001062956,Leuconostoc
>S001062957,Leuconostoc
>S001062948,Leuconostoc
>S001062949,Leuconostoc
>S001062950,Leuconostoc
>S001062951,Leuconostoc
>S001062967,Leuconostoc
>S001062968,Leuconostoc
>S001062969,Leuconostoc
>S001062963,Leuconostoc
>S001062964,Leuconostoc
>S001062959,Leuconostoc
>S001062965,Leuconostoc
>S001062966,Leuconostoc
>S001062960,Leuconostoc
>S001062971,Leuconostoc
>S001062962,Leuconostoc
>S001062978,Leuconostoc
>S001062979,Leuconostoc
>S001062976,Leuconostoc
>S001062983,Leuconostoc
>S001062977,Leuconostoc
>S001062982,Leuconostoc
>S001062974,Leuconostoc
>S001062981,Leuconostoc
>S001062975,Leuconostoc
>S001062972,Leuconostoc
>S001062973,Leuconostoc
>S001062991,Leuconostoc
>S001062990,Leuconostoc
>S001062993,Leuconostoc
>S001062984,Leuconostoc
>S001062992,Leuconostoc
>S001062995,Leuconostoc
>S001062994,Leuconostoc
>S001062988,Leuconostoc
>S001062996,Leuconostoc
>S001062986,Leuconostoc
>S001062985,Leuconostoc
>S001063002,Leuconostoc
>S001063001,Leuconostoc
>S001063000,Leuconostoc
>S001063006,Leuconostoc
>S001063005,Leuconostoc
>S001063004,Leuconostoc
>S001063003,Leuconostoc
>S001062997,Leuconostoc
>S001062999,Leuconostoc
>S001063007,Leuconostoc
>S001062998,Leuconostoc
>S001063015,Leuconostoc
>S001063014,Leuconostoc
>S001063017,Leuconostoc
>S001063016,Leuconostoc
>S001063011,Leuconostoc
>S001063010,Leuconostoc
>S001063021,Leuconostoc
>S001063009,Leuconostoc
>S001063008,Leuconostoc
>S001063019,Leuconostoc
>S001063018,Leuconostoc
>S001063028,Leuconostoc
>S001063026,Leuconostoc
>S001063025,Leuconostoc
>S001063024,Leuconostoc
>S001063023,Leuconostoc
>S001063022,Leuconostoc
>S001063030,Leuconostoc
>S001063031,Leuconostoc
>S001063032,Leuconostoc
>S001063033,Leuconostoc
>S001063029,Leuconostoc
>S001063042,Leuconostoc
>S001063041,Leuconostoc
>S001063043,Leuconostoc
>S001063034,Leuconostoc
>S001063044,Leuconostoc
>S001063035,Leuconostoc
>S001063045,Leuconostoc
>S001063046,Leuconostoc
>S001063038,Leuconostoc
>S001063036,Leuconostoc
>S001063037,Leuconostoc
>S001063060,Leuconostoc
>S001063051,Leuconostoc
>S001063050,Leuconostoc
>S001063052,Leuconostoc
>S001063058,Leuconostoc
>S001063047,Leuconostoc
>S001063057,Leuconostoc
>S001063048,Leuconostoc
>S001063054,Leuconostoc
>S001063049,Leuconostoc
>S001063055,Leuconostoc
>S001063064,Leuconostoc
>S001063063,Leuconostoc
>S001063062,Leuconostoc
>S001063061,Leuconostoc
>S001063071,Leuconostoc
>S001063070,Leuconostoc
>S001063069,Leuconostoc
>S001063065,Leuconostoc
>S001063066,Leuconostoc
>S001063067,Leuconostoc
>S001063068,Leuconostoc
>S001063079,Leuconostoc
>S001063073,Leuconostoc
>S001063078,Leuconostoc
>S001063072,Leuconostoc
>S001063077,Leuconostoc
>S001063075,Leuconostoc
>S001063076,Leuconostoc
>S001063074,Leuconostoc
>S001063081,Leuconostoc
>S001063082,Leuconostoc
>S001063080,Leuconostoc
>S001063088,Leuconostoc
>S001063087,Leuconostoc
>S001063090,Leuconostoc
>S001063091,Leuconostoc
>S001063092,Leuconostoc
>S001063093,Leuconostoc
>S001063094,Leuconostoc
>S001063085,Leuconostoc
>S001063086,Leuconostoc
>S001063083,Leuconostoc
>S001063084,Leuconostoc
>S001063104,Leuconostoc
>S001063105,Leuconostoc
>S001063102,Leuconostoc
>S001063103,Leuconostoc
>S001063100,Leuconostoc
>S001063101,Leuconostoc
>S001063099,Leuconostoc
>S001063098,Leuconostoc
>S001063095,Leuconostoc
>S001063096,Leuconostoc
>S001063097,Leuconostoc
>S001063117,Leuconostoc
>S001063110,Leuconostoc
>S001063112,Leuconostoc
>S001063111,Leuconostoc
>S001063114,Leuconostoc
>S001063108,Leuconostoc
>S001063113,Leuconostoc
>S001063109,Leuconostoc
>S001063116,Leuconostoc
>S001063115,Leuconostoc
>S001063107,Leuconostoc
>S001063118,Leuconostoc
>S001063128,Leuconostoc
>S001063119,Leuconostoc
>S001063130,Leuconostoc
>S001063122,Leuconostoc
>S001063121,Leuconostoc
>S001063120,Leuconostoc
>S001063127,Leuconostoc
>S001063126,Leuconostoc
>S001063125,Leuconostoc
>S001063124,Leuconostoc
>S001063140,Leuconostoc
>S001063141,Leuconostoc
>S001063136,Leuconostoc
>S001063135,Leuconostoc
>S001063138,Leuconostoc
>S001063137,Leuconostoc
>S001063132,Leuconostoc
>S001063131,Leuconostoc
>S001063143,Leuconostoc
>S001063142,Leuconostoc
>S001063133,Leuconostoc
>S001063151,Leuconostoc
>S001063152,Leuconostoc
>S001063153,Leuconostoc
>S001063154,Leuconostoc
>S001063150,Leuconostoc
>S001063149,Leuconostoc
>S001063148,Leuconostoc
>S001063147,Leuconostoc
>S001063146,Leuconostoc
>S001063145,Leuconostoc
>S001063144,Leuconostoc
>S001063164,Leuconostoc
>S001063165,Leuconostoc
>S001063156,Leuconostoc
>S001063166,Leuconostoc
>S001063159,Leuconostoc
>S001063157,Leuconostoc
>S001063158,Leuconostoc
>S001063163,Leuconostoc
>S001063162,Leuconostoc
>S001063161,Leuconostoc
>S001063160,Leuconostoc
>S001068874,Leuconostoc
>S001063167,Leuconostoc
>S001090142,Leuconostoc
>S001090156,Leuconostoc
>S001090155,Leuconostoc
>S001068771,Leuconostoc
>S001068716,Leuconostoc
>S001090158,Leuconostoc
>S001090157,Leuconostoc
>S001090159,Leuconostoc
>S001068881,Leuconostoc
>S001093613,Leuconostoc
>S001093612,Leuconostoc
>S001090166,Leuconostoc
>S001098371,Leuconostoc
>S001090164,Leuconostoc
>S001090165,Leuconostoc
>S001090162,Leuconostoc
>S001090163,Leuconostoc
>S001097401,Leuconostoc
>S001090160,Leuconostoc
>S001090161,Leuconostoc
>S001152811,Leuconostoc
>S001153703,Leuconostoc
>S001126574,Leuconostoc
>S001126544,Leuconostoc
>S001126625,Leuconostoc
>S001148288,Leuconostoc
>S001149483,Leuconostoc
>S001153243,Leuconostoc
>S001126522,Leuconostoc
>S001124061,Leuconostoc
>S001124062,Leuconostoc
>S001170655,Leuconostoc
>S001158399,Leuconostoc
>S001155646,Leuconostoc
>S001168819,Leuconostoc
>S001155645,Leuconostoc
>S001155648,Leuconostoc
>S001155647,Leuconostoc
>S001171629,Leuconostoc
>S001155649,Leuconostoc
>S001166572,Leuconostoc
>S001155650,Leuconostoc
>S001179740,Leuconostoc
>S001187343,Leuconostoc
>S001176646,Leuconostoc
>S001179755,Leuconostoc
>S001179742,Leuconostoc
>S001176644,Leuconostoc
>S001187623,Leuconostoc
>S001179744,Leuconostoc
>S001176645,Leuconostoc
>S001187621,Leuconostoc
>S001179749,Leuconostoc
>S001198122,Leuconostoc
>S001188937,Leuconostoc
>S001187627,Leuconostoc
>S001187624,Leuconostoc
>S001187625,Leuconostoc
>S001188940,Leuconostoc
>S001187635,Leuconostoc
>S001195961,Leuconostoc
>S001187630,Leuconostoc
>S001195962,Leuconostoc
>S001188944,Leuconostoc
>S001212492,Leuconostoc
>S001199612,Leuconostoc
>S001243345,Leuconostoc
>S001240562,Leuconostoc
>S001293676,Leuconostoc
>S001293470,Leuconostoc
>S001291937,Leuconostoc
>S001264459,Leuconostoc
>S001243450,Leuconostoc
>S001198123,Leuconostoc
>S001294119,Leuconostoc
>S001294211,Leuconostoc
>S001328029,Leuconostoc
>S001328471,Leuconostoc
>S001328033,Leuconostoc
>S001294467,Leuconostoc
>S001329118,Leuconostoc
>S001328034,Leuconostoc
>S001329117,Leuconostoc
>S001329116,Leuconostoc
>S001328455,Leuconostoc
>S001328030,Leuconostoc
>S001329122,Leuconostoc
>S001329121,Leuconostoc
>S001329594,Leuconostoc
>S001329124,Leuconostoc
>S001329123,Leuconostoc
>S001329120,Leuconostoc
>S001329119,Leuconostoc
>S001329744,Leuconostoc
>S001329743,Leuconostoc
>S001329125,Leuconostoc
>S001329742,Leuconostoc
>S001329753,Leuconostoc
>S001329754,Leuconostoc
>S001329756,Leuconostoc
>S001329826,Leuconostoc
>S001329794,Leuconostoc
>S001329747,Leuconostoc
>S001329746,Leuconostoc
>S001329745,Leuconostoc
>S001329929,Leuconostoc
>S001329898,Leuconostoc
>S001329751,Leuconostoc
>S001350775,Leuconostoc
>S001330292,Leuconostoc
>S001350774,Leuconostoc
>S001333495,Leuconostoc
>S001330194,Leuconostoc
>S001330148,Leuconostoc
>S001330203,Leuconostoc
>S001333566,Leuconostoc
>S001330201,Leuconostoc
>S001350601,Leuconostoc
>S001330308,Leuconostoc
>S001417791,Leuconostoc
>S001355532,Leuconostoc
>S001416078,Leuconostoc
>S001350776,Leuconostoc
>S001417793,Leuconostoc
>S001417792,Leuconostoc
>S001352697,Leuconostoc
>S001418037,Leuconostoc
>S001355560,Leuconostoc
>S001350779,Leuconostoc
>S001418043,Leuconostoc
>S001494474,Leuconostoc
>S001493852,Leuconostoc
>S001493618,Leuconostoc
>S001492863,Leuconostoc
>S001418212,Leuconostoc
>S001494726,Leuconostoc
>S001447852,Leuconostoc
>S001418225,Leuconostoc
>S001418045,Leuconostoc
>S001418044,Leuconostoc
>S001493981,Leuconostoc
>S001495147,Leuconostoc
>S001494819,Leuconostoc
>S001495130,Leuconostoc
>S001495092,Leuconostoc
>S001494788,Leuconostoc
>S001495022,Leuconostoc
>S001495100,Leuconostoc
>S001495050,Leuconostoc
>S001495154,Leuconostoc
>S001495153,Leuconostoc
>S001495083,Leuconostoc
>S001495845,Leuconostoc
>S001495218,Leuconostoc
>S001495163,Leuconostoc
>S001495788,Leuconostoc
>S001495257,Leuconostoc
>S001495856,Leuconostoc
>S001495796,Leuconostoc
>S001495786,Leuconostoc
>S001495738,Leuconostoc
>S001495739,Leuconostoc
>S001495170,Leuconostoc
>S001497912,Leuconostoc
>S001496626,Leuconostoc
>S001496459,Leuconostoc
>S001496484,Leuconostoc
>S001497920,Leuconostoc
>S001495885,Leuconostoc
>S001496533,Leuconostoc
>S001495882,Leuconostoc
>S001496565,Leuconostoc
>S001496596,Leuconostoc
>S001497976,Leuconostoc
>S001498255,Leuconostoc
>S001498110,Leuconostoc
>S001498769,Leuconostoc
>S001497982,Leuconostoc
>S001498201,Leuconostoc
>S001498054,Leuconostoc
>S001498027,Leuconostoc
>S001498377,Leuconostoc
>S001498489,Leuconostoc
>S001498181,Leuconostoc
>S001498142,Leuconostoc
>S001499035,Leuconostoc
>S001499547,Leuconostoc
>S001499091,Leuconostoc
>S001499613,Leuconostoc
>S001499770,Leuconostoc
>S001499139,Leuconostoc
>S001499636,Leuconostoc
>S001499781,Leuconostoc
>S001498975,Leuconostoc
>S001499400,Leuconostoc
>S001499294,Leuconostoc
>S001500189,Leuconostoc
>S001500215,Leuconostoc
>S001500109,Leuconostoc
>S001500164,Leuconostoc
>S001500192,Leuconostoc
>S001499793,Leuconostoc
>S001500191,Leuconostoc
>S001500173,Leuconostoc
>S001500229,Leuconostoc
>S001500185,Leuconostoc
>S001500139,Leuconostoc
>S001500687,Leuconostoc
>S001500649,Leuconostoc
>S001500230,Leuconostoc
>S001500676,Leuconostoc
>S001500268,Leuconostoc
>S001500626,Leuconostoc
>S001500297,Leuconostoc
>S001500276,Leuconostoc
>S001500258,Leuconostoc
>S001501562,Leuconostoc
>S001500517,Leuconostoc
>S001502054,Leuconostoc
>S001502224,Leuconostoc
>S001502196,Leuconostoc
>S001501654,Leuconostoc
>S001501636,Leuconostoc
>S001502169,Leuconostoc
>S001502162,Leuconostoc
>S001502163,Leuconostoc
>S001502060,Leuconostoc
>S001502092,Leuconostoc
>S001502134,Leuconostoc
>S001502270,Leuconostoc
>S001506029,Leuconostoc
>S001528275,Leuconostoc
>S001528262,Leuconostoc
>S001505645,Leuconostoc
>S001527144,Leuconostoc
>S001502323,Leuconostoc
>S001531262,Leuconostoc
>S001525652,Leuconostoc
>S001502405,Leuconostoc
>S001502324,Leuconostoc
>S001567617,Leuconostoc
>S001532480,Leuconostoc
>S001531271,Leuconostoc
>S001558501,Leuconostoc
>S001541600,Leuconostoc
>S001572670,Leuconostoc
>S001531611,Leuconostoc
>S001567123,Leuconostoc
>S001531545,Leuconostoc
>S001572354,Leuconostoc
>S001572349,Leuconostoc
>S001576434,Leuconostoc
>S001576708,Leuconostoc
>S001576707,Leuconostoc
>S001576690,Leuconostoc
>S001572671,Leuconostoc
>S001576824,Leuconostoc
>S001575848,Leuconostoc
>S001576435,Leuconostoc
>S001576672,Leuconostoc
>S001576705,Leuconostoc
>S001572675,Leuconostoc
>S001577779,Leuconostoc
>S001578671,Leuconostoc
>S001578675,Leuconostoc
>S001589606,Leuconostoc
>S001577782,Leuconostoc
>S001577781,Leuconostoc
>S001577780,Leuconostoc
>S001589603,Leuconostoc
>S001589604,Leuconostoc
>S001589605,Leuconostoc
>S001578020,Leuconostoc
>S001589612,Leuconostoc
>S001592859,Leuconostoc
>S001589646,Leuconostoc
>S001589611,Leuconostoc
>S001589645,Leuconostoc
>S001589644,Leuconostoc
>S001589642,Leuconostoc
>S001589607,Leuconostoc
>S001589615,Leuconostoc
>S001589613,Leuconostoc
>S001589614,Leuconostoc
>S001612444,Leuconostoc
>S001612387,Leuconostoc
>S001612388,Leuconostoc
>S001612389,Leuconostoc
>S001612234,Leuconostoc
>S001612445,Leuconostoc
>S001612446,Leuconostoc
>S001594616,Leuconostoc
>S001612796,Leuconostoc
>S001612797,Leuconostoc
>S001610613,Leuconostoc
>S001744767,Leuconostoc
>S001613449,Leuconostoc
>S001744766,Leuconostoc
>S001613445,Leuconostoc
>S001744762,Leuconostoc
>S001744770,Leuconostoc
>S001681753,Leuconostoc
>S001682226,Leuconostoc
>S001680933,Leuconostoc
>S001612798,Leuconostoc
>S001744769,Leuconostoc
>S001753166,Leuconostoc
>S001746186,Leuconostoc
>S001746183,Leuconostoc
>S001754123,Leuconostoc
>S001745014,Leuconostoc
>S001746185,Leuconostoc
>S001745015,Leuconostoc
>S001746184,Leuconostoc
>S001744771,Leuconostoc
>S001746114,Leuconostoc
>S001745835,Leuconostoc
>S001804080,Leuconostoc
>S001754127,Leuconostoc
>S001755937,Leuconostoc
>S001804598,Leuconostoc
>S001755933,Leuconostoc
>S001804471,Leuconostoc
>S001755931,Leuconostoc
>S001804554,Leuconostoc
>S001795292,Leuconostoc
>S001804895,Leuconostoc
>S001804475,Leuconostoc
>S001804998,Leuconostoc
>S001804989,Leuconostoc
>S001804996,Leuconostoc
>S001804978,Leuconostoc
>S001804960,Leuconostoc
>S001804975,Leuconostoc
>S001804983,Leuconostoc
>S001804970,Leuconostoc
>S001804971,Leuconostoc
>S001804968,Leuconostoc
>S001804992,Leuconostoc
>S001805012,Leuconostoc
>S001805031,Leuconostoc
>S001805000,Leuconostoc
>S001805064,Leuconostoc
>S001805063,Leuconostoc
>S001805029,Leuconostoc
>S001805019,Leuconostoc
>S001805043,Leuconostoc
>S001805025,Leuconostoc
>S001805058,Leuconostoc
>S001805049,Leuconostoc
>S001805070,Leuconostoc
>S001805095,Leuconostoc
>S001805086,Leuconostoc
>S001805075,Leuconostoc
>S001805074,Leuconostoc
>S001805082,Leuconostoc
>S001805081,Leuconostoc
>S001805078,Leuconostoc
